,SMILES,target_drd2,target_logp
3069,COCCOCCOCC[N+]1(C)CCCC1COCCOCCOC.[I-],0.15907739482959382,-3.998534276355896
3070,O=C1NCCCC1N1C(=O)c2ccccc2C1=O,0.12559487883104498,-0.5493539362107834
3071,O=C1/C(=C\c2ccncc2)C(c2ccccc2)c2ccccc21,0.023974621385275983,2.087288146736654
3072,O=C1c2ccccc2C(=O)N1c1ccccc1,0.015432264728069306,2.066972983234354
3073,CC(=O)O[C@H](CC=C(C)C)C1=CC(=O)c2c(O)ccc(O)c2C1=O,0.00694259597124959,-0.0878620551863345
3074,CCCS(=O)(=O)CCN1C[C@@H](c2ccc3c(c2)OCO3)[C@H](C(=O)O)[C@H]1c1ccc(OC)cc1,0.07165718426813913,0.025455859824105198
3075,C[C@@]1(N2C(=O)c3cccc([N+](=O)[O-])c3C2=O)CCC(=O)NC1=O,0.04159167821900201,-1.4439020247607801
3076,C[C@@]1(N2C(=O)c3cccc(N)c3C2=O)CCC(=O)NC1=O,0.07030094977467101,-1.6862813273098787
3077,C[C@@]1(N2C(=O)c3ccc(N)cc3C2=O)CCC(=O)NC1=O,0.06329661712484154,-1.6106866643172453
3078,O=C(O)c1cc2n(n1)C(C(=O)O)Nc1ccccc1-2,0.012879709398833795,-0.8652646630204366
3079,CCOC(=O)c1cc2c3cc(-n4cnnc4)c(Cl)cc3nc(O)n2n1,0.005952790305497746,-0.17389012682036598
3080,CCCCCCN1C[C@@H](c2ccc3c(c2)OCO3)[C@H](C(=O)O)[C@H]1c1ccc(OC)cc1,0.13445344551086436,1.5681024466153615
3081,COC(=O)C1=NN2C(=O)Nc3cc(Cl)ccc3C2C1,0.03984538707787994,-0.213041762676058
3082,CCOC(=O)c1cc2n(n1)C(C(=O)O)Nc1ccccc1-2,0.00726936877600896,-0.4511859760990491
3083,Cc1ccccc1N1C(=O)c2ccccc2C1=O,0.004917852194446934,2.137795905563392
3084,O=C(O)c1cc2c3cc(Cl)c(Cl)cc3nc(O)n2n1,0.013165321134950796,0.6268193161415252
3085,COC(=O)c1cc2c3cc(Cl)c(Cl)cc3nc(O)n2n1,0.010025631418758674,0.7253223556636464
3086,O=C1c2ccccc2C(=O)N1CCn1ccc(=O)[nH]c1=O,0.03494672040902478,-0.6016468137694679
3087,CC(C)=CC[C@@H](OC(=O)C(Cl)(Cl)Cl)C1=CC(=O)c2c(O)ccc(O)c2C1=O,0.003734517047970259,0.512115840811138
3088,CCCC(=O)O[C@H](CC=C(C)C)C1=CC(=O)c2c(O)ccc(O)c2C1=O,0.01271388711352404,0.44478531959610973
3089,O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,0.11534218147532237,-0.9360664771170608
3090,O=C(CI)N[C@@H]1CCC2C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)[C@H]1O5,0.2886629548664294,-19.85259088211005
3091,C[C@]1(N2C(=O)c3ccccc3C2=O)CCC(=O)NC1=O,0.0644627604360483,-1.0587160679211385
3092,C[C@@]1(N2C(=O)c3ccccc3C2=O)CCC(=O)NC1=O,0.0644627604360483,-1.0587160679211385
3093,O=C1c2ccccc2C(=O)N1c1cnc(O)nc1O,0.009999506264904657,-0.5323305710298821
3094,O=C1CCN(N2C(=O)c3ccccc3C2=O)C(=O)N1,0.09598373592455495,-0.9201095121735587
3095,CC[S+]([O-])CCN1C[C@@H](c2ccc3c(c2)OCO3)[C@H](C(=O)O)[C@H]1c1ccc(OC)cc1,0.08283332744420856,-0.659339606983262
3096,COc1ccc([C@@H]2[C@@H](C(=O)O)[C@H](c3ccc4c(c3)OCO4)CN2CCOc2ccccc2)cc1,0.12849074345537345,1.2402324212357918
3097,C[C@@]1(N2C(=O)c3ccc([N+](=O)[O-])cc3C2=O)CCC(=O)NC1=O,0.027044458289394578,-1.366837367093437
3098,CCCN(CCC)C(=O)CN1C[C@@H](c2ccc3c(c2)OCO3)[C@H](C(=O)O)[C@H]1c1ccc(OC)cc1,0.03549695033512262,0.6845057445675666
3099,CCOCCN1C[C@@H](c2ccc3c(c2)OCO3)[C@H](C(=O)O)[C@H]1c1ccc(OC)cc1,0.1236550054234609,0.41779971632902835
3100,COc1ccc([C@@H]2[C@@H](C(=O)O)[C@H](c3ccc4c(c3)OCO4)CN2CC(=O)N(C)C2CCCCC2)cc1,0.0333202424274496,0.745960906347783
3101,COc1ccc(C(=O)c2ccc3n2CCCC3C(=O)O)cc1,0.04252945434017657,0.7816758371867731
3102,CC(C)N(CC[C@@](C(N)=O)(c1ccccc1)c1ccccn1)C(C)C,0.006168342382965811,0.8312175460159442
3103,CC/C=C/C(=O)O[C@H](CC=C(C)C)C1=CC(=O)c2c(O)ccc(O)c2C1=O,0.007585785553321422,0.34163696931597143
3104,CC(C)(C)C(=O)c1ccc2n1CCC2C(=O)O,0.0529932226459512,-0.09047251384107124
3105,C#CCN(C)C(=O)CN1C[C@@H](c2ccc3c(c2)OCO3)[C@H](C(=O)O)[C@H]1c1ccc(OC)cc1,0.026364248101038233,-0.5747139995650857
3106,O=C1C[C@H]2O/C(=C\CO)[C@H](CO)N12,0.073842770803714,-3.930971006970338
3107,O=C([O-])[C@H]1C(CCO)O[C@@H]2CC(=O)N21.[Na+],0.019784876372871654,-7.389899427463407
3108,CCCN(CCC)C(=O)CCN1C[C@@H](c2ccc3c(c2)OCO3)[C@H](C(=O)O)[C@H]1c1ccc(OC)cc1,0.053353880074025285,0.8919624093295315
3109,CCCCCCN(C)C(=O)CN1C[C@@H](c2ccc3c(c2)OCO3)[C@H](C(=O)O)[C@H]1c1ccc(OC)cc1,0.034178964095429,0.9606352945078784
3110,CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=O)N1CCCCF,0.07005952595315999,1.4398401849074705
3111,CCCCS(=O)(=O)N1C[C@@H](c2ccc3c(c2)OCO3)[C@H](C(=O)O)[C@H]1c1ccc(OC)cc1,0.04419513683718395,0.29581607326653325
3112,CCCCNC(=N)c1ccc(N2CCCN(c3ccc(C(=N)NCCCC)cc3)CC2)cc1,0.15315411727286132,-1.2691895460388727
3113,CCCCNC(=O)N1C[C@@H](c2ccc3c(c2)OCO3)[C@H](C(=O)O)[C@H]1c1ccc(OC)cc1,0.04155368924575392,0.6784030365806799
3114,COc1ccc([C@@H]2[C@@H](C(=O)O)[C@H](c3ccc4c(c3)OCO4)CN2C(=O)N2CCOCC2)cc1,0.02702768827784731,-0.1804115616730877
3115,CC(C)N(CC[C@](C(N)=O)(c1ccccc1)c1ccccn1)C(C)C,0.006168342382965811,0.8312175460159442
3116,COc1ccc(NC(=O)N2C[C@@H](c3ccc4c(c3)OCO4)[C@H](C(=O)O)[C@H]2c2ccc(OC)cc2)cc1,0.007359809436406328,1.2529878499258569
3117,O=C(c1ccccc1)c1ccc2n1CCC2C(=O)O,0.059363654671094924,0.48450000320408776
3118,Cc1ccc(C(=O)c2ccc3n2CCCC3C(=O)O)cc1,0.03775408660338147,0.9684366603601405
3119,CS(=O)(=O)c1ccc(C(=O)c2ccc3n2CCCC3C(=O)O)cc1,0.021577195256271255,0.1841958540254332
3120,O=C(c1ccccc1)c1ccc2n1CCCCC2C(=O)O,0.0410015785144833,-2.4213486263526494
3121,O=C(c1ccccc1I)c1ccc2n1CCC2C(=O)O,0.08881452465909405,0.5262675511562911
3122,O=C(c1ccc(Br)cc1)c1ccc2n1CCC2C(=O)O,0.05738044202101081,0.8752950045815728
3123,Cc1ccc(C(=O)c2ccc3n2CCC3C(=O)O)cc1,0.047690848605466844,0.6592084496210593
3124,CCCCN(C)C(=O)CN1C[C@@H](c2ccc3c(c2)OCO3)[C@H](C(=O)O)[C@H]1c1ccc(OC)cc1,0.030453360194675518,0.4633776197571662
3125,CSc1ccc(C(=O)c2ccc3n2CCCCC3C(=O)O)cc1,0.04270060472545226,-2.1762285527092806
3126,COc1ccc([C@@H]2[C@@H](C(=O)O)[C@H](c3ccc4c(c3)OCO4)CN2CCc2ccccn2)cc1,0.10414784087675907,0.7991763024596424
3127,O=C(c1cccc(Cl)c1)c1ccc2n1CCCC2C(=O)O,0.06384350790655051,1.0993960248595327
3128,O=C(c1ccc(F)cc1)c1ccc2n1CCCC2C(=O)O,0.06884017667639217,0.8232547521133446
3129,CCCN(C)C(=O)CN1C[C@@H](c2ccc3c(c2)OCO3)[C@H](C(=O)O)[C@H]1c1ccc(OC)cc1,0.02661156697425421,0.19597181759169607
3130,O=C(c1c(F)cccc1F)c1ccc2n1CCC2C(=O)O,0.07339896088625263,0.3128909463626944
3131,CCCCCN(C)C(=O)CN1C[C@@H](c2ccc3c(c2)OCO3)[C@H](C(=O)O)[C@H]1c1ccc(OC)cc1,0.03697223207677428,0.7125995677298675
3132,CCCCC(=O)CN1C[C@@H](c2ccc3c(c2)OCO3)[C@H](C(=O)O)[C@H]1c1ccc(OC)cc1,0.0443892771561744,0.8250495344373628
3133,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,0.05210583062330142,-0.24084601283830087
3134,COc1ccc([C@@H]2[C@@H](C(=O)O)[C@H](c3ccc4c(c3)OCO4)CN2C(=O)COc2ccc(F)cc2)cc1,0.04169882196499171,0.8620193363025905
3135,O=C(Cc1ccccc1)c1ccc2n1CCC2C(=O)O,0.08164613205025363,0.49531756203447613
3136,N=C(NCCO)c1ccc(N2CCCN(c3ccc(/C(N)=N/CCO)cc3)CC2)cc1,0.13440481898542764,-3.9480509766094016
3137,COCCNC(=O)CN1C[C@@H](c2ccc3c(c2)OCO3)[C@H](C(=O)O)[C@H]1c1ccc(OC)cc1,0.028290057373591786,-0.4888516808986
3138,C/C=C/C=C/C(=O)O[C@H](CC=C(C)C)C1=CC(=O)c2c(O)ccc(O)c2C1=O,0.01029939122859086,0.3165095372433411
3139,COc1ccc([C@@H]2[C@@H](C(=O)O)[C@H](c3ccc4c(c3)OCO4)CN2CC(=O)NCC(C)C)cc1,0.020620783048056108,0.20984530205296764
3140,O=C(c1ccc(Cl)cc1)c1ccc2n1CCC2C(=O)O,0.05863245762760581,0.8787981544203969
3141,C=CCCC(=O)O[C@H](CC=C(C)C)C1=CC(=O)c2c(O)ccc(O)c2C1=O,0.014053513895072504,0.4092418320642143
3142,CC(C)(C)/N=C(\N)c1ccc(N2CCCN(c3ccc(/C(N)=N/C(C)(C)C)cc3)CC2)cc1,0.12019566403803088,-1.5398386661945256
3143,O=C(c1ccccc1)c1ccc2n1CCCC2C(=O)O,0.04746071035743357,0.796271722508469
3144,CC/C=C/CC(=O)O[C@H](CC=C(C)C)C1=CC(=O)c2c(O)ccc(O)c2C1=O,0.01085612900571835,0.503908339173772
3145,C#Cc1ccc(C(=O)c2ccc3n2CCC3C(=O)O)cc1,0.042018037983602395,0.04220056042167655
3146,CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=O)N1CCF,0.0604588247355427,0.8714223282595577
3147,O=C(c1ccc(Cl)cc1)c1ccc2n1CC(C(=O)O)C2,0.0395688962661532,0.4167711345755997
3148,O=C(c1ccccc1)c1ccc2n1CC(C(=O)O)C2,0.03949988634814259,0.013494782264215854
3149,C=Cc1ccc(C(=O)c2ccc3n2CCC3C(=O)O)cc1,0.053635610844338724,0.6081438979678246
3150,O=C(c1ccc2n1CCC2C(=O)O)C1CCC1,0.039229661674121445,-0.20263339535241592
3151,FC(F)(F)[C@H]1Cc2ccc(Br)cc2CN1,0.28041323406969754,0.4485298085088145
3152,CO[C@H]1CC[C@H](OO)[C@@H](C)O1,0.09572416209214865,-2.0619793706571534
3153,COc1ccc([C@@H]2[C@@H](C(=O)O)[C@H](c3ccc4c(c3)OCO4)CN2CC(=O)NC2CCCC2)cc1,0.026036725561799607,0.3969640114856258
3154,C=CCNC(=O)CN1C[C@@H](c2ccc3c(c2)OCO3)[C@H](C(=O)O)[C@H]1c1ccc(OC)cc1,0.027579100580787254,-0.2088375623195301
3155,C[S+]([O-])c1ccc(C(=O)c2ccc3n2CCCC3C(=O)O)cc1,0.04377889936033331,-0.7622761669793332
3156,CSc1ccc(C(=O)c2ccc3n2CCCC3C(=O)O)cc1,0.048388765734922054,1.0362628261166273
3157,COc1ccc([C@@H]2[C@@H](C(=O)O)[C@H](c3ccc4c(c3)OCO4)CN2Cc2ccc(F)cc2)cc1,0.072405750036415,1.4352367879026031
3158,CCCC#CCN1C[C@@H](c2ccc3c(c2)OCO3)[C@H](C(=O)O)[C@H]1c1ccc(OC)cc1,0.08674161393092347,0.6286930858445433
3159,CCC/C=C/C(=O)O[C@H](CC=C(C)C)C1=CC(=O)c2c(O)ccc(O)c2C1=O,0.01607364051357383,0.6284563678173092
3160,COc1ccc([C@@H]2[C@@H](C(=O)O)[C@H](c3ccc4c(c3)OCO4)CN2C/C=C/CC(C)C)cc1,0.06908378938343887,1.1957998580795433
3161,CCCCNC(=O)CN1C[C@@H](c2ccc3c(c2)OCO3)[C@H](C(=O)O)[C@H]1c1ccc(OC)cc1,0.03703657066564418,0.35528049980424986
3162,O=C(c1ccc(Cl)cc1)c1ccc2n1CCCC2C(=O)O,0.04777660602748884,1.1890904861154454
3163,CCCCC(=O)O[C@H](CC=C(C)C)C1=CC(=O)c2c(O)ccc(O)c2C1=O,0.010738851645047568,0.7591684687738242
3164,COCCN1C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=O)C1(C)C,0.05125300065186919,0.8501348954930954
3165,COc1ccc([C@@H]2[C@@H](C(=O)O)[C@H](c3ccc4c(c3)OCO4)CN2CC(=O)N2CCCCC2)cc1,0.047834222548385735,0.38415862223689934
3166,CCCCCC(=O)O[C@H](CC=C(C)C)C1=CC(=O)c2c(O)ccc(O)c2C1=O,0.025935703645985887,1.063513007898112
3167,CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=O)N1CCCF,0.05307080469935491,1.1482743083314875
3168,CCCNC(=O)CN1C[C@@H](c2ccc3c(c2)OCO3)[C@H](C(=O)O)[C@H]1c1ccc(OC)cc1,0.03717090938531536,0.09957290361775059
3169,N=C(N)c1ccc(N2CCCN(c3ccc(C(=N)N)cc3)CC2)cc1,0.13431334615056945,-2.492819316484275
3170,CC(C)=CC[C@@H](OC(=O)C(C)C)C1=CC(=O)c2c(O)ccc(O)c2C1=O,0.03127210955307096,0.27315896552783425
3171,COc1ccc([C@@H]2[C@@H](C(=O)O)[C@H](c3ccc4c(c3)OCO4)CN2CC(=O)N(C)c2ccccc2)cc1,0.034914629559344594,0.7775720859423592
3172,CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=O)N1CCCCO,0.0681357594190866,0.9008238029956928
3173,CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=O)N1C/C=C/I,0.01140547838884665,1.2728194205203833
3174,CC(C)/N=C(\N)c1ccc(N2CCCN(c3ccc(/C(N)=N/C(C)C)cc3)CC2)cc1,0.09349983498737402,-1.8878237230229176
3175,CCOC(=O)c1cccc(NC(=O)NNc2nc3ccccc3c(=O)n2-c2cccc(OC)c2)c1,0.0022779090588665373,1.9199230604512114
3176,COc1cc([C@H]2Oc3cc(O)cc(O)c3C(=O)[C@@H]2O)ccc1O,0.027909745798473818,-0.7503310568001272
3177,CC(=O)c1ccc(C(=O)c2ccc3n2CCC3C(=O)O)cc1,0.05499436994394189,0.5293365689518881
3178,O=C1C[C@@H](c2ccc(O)cc2)Oc2cc(O)cc(O)c21,0.04553029114877964,0.479078522074328
3179,CCCOCCN1C[C@@H](c2ccc3c(c2)OCO3)[C@H](C(=O)O)[C@H]1c1ccc(OC)cc1,0.13285870689166987,0.6423951328184729
3180,COC(=O)c1cccc(NC(=O)N[C@@H]2N=C(c3ccccc3)c3ccccc3N(C)C2=O)c1,0.007155511388216354,-2.2370499613313277
3181,CC(C)C(=O)Nc1cccc(C(=O)c2ccc3n2CCC3C(=O)O)c1,0.028334782858935537,0.7035693320205421
3182,O=C(c1ccc([N+](=O)[O-])cc1)c1ccc2n1CCC2C(=O)O,0.02957059055906991,0.22198685333603613
3183,C/C=C1\O[C@@H]2CC(=O)N2[C@H]1C(=O)[O-].[Na+],0.018980118354576095,-6.839245392803287
3184,CCOC(=O)c1cccc(NC(=O)NNc2nc3ccccc3c(=O)n2-c2cccc(F)c2)c1,0.0019660543805812367,2.0079691436793032
3185,CNC(N)c1ccc(C[C@H](NS(=O)(=O)c2ccc3ccccc3c2)C(=O)N2CCCCCC2)cc1,0.010215760051560274,-2.8620600526336153
3186,CN(C(=O)[C@H](Cc1ccc(C(N)NN)cc1)NS(=O)(=O)c1ccc2ccccc2c1)C1CC1,0.027938575522470234,-0.5726211218583561
3187,Cc1ccccc1C(=O)c1ccc2n1CCC2C(=O)O,0.06051835890611146,0.5720714483541498
3188,O=C1C[C@@H](c2ccc(O)cc2)Oc2c1c(O)cc1oc3cc(O)c(O)cc3c21,0.08309150427149076,1.063667605887675
3189,O=C(c1cccc(F)c1)c1ccc2n1CCC2C(=O)O,0.08339253949064027,0.41335692813533703
3190,COc1cccc(-n2c(NNC(=O)Nc3cccc(C)c3)nc3ccccc3c2=O)c1,0.002500562568758316,2.1377412955675075
3191,O=C(c1ccc(C(F)(F)F)cc1)c1ccc2n1CCC2C(=O)O,0.05387723845363078,0.9828195550260065
3192,O=C(c1cccc(C(F)(F)F)c1)c1ccc2n1CCC2C(=O)O,0.0680467860911568,0.9236820824385321
3193,C(=C1/CCCN(c2ccc(C3=NCCN3)cc2)C1)\c1ccc(C2=NCCN2)cc1,0.08696833559268308,0.7413232640827264
3194,CCOC(=O)c1cccc(NC(=O)NNc2nc3ccccc3c(=O)n2-c2ccc(Cl)cc2)c1,0.003362363842899305,2.4231055426639823
3195,O=C(c1cccc([N+](=O)[O-])c1)c1ccc2n1CCC2C(=O)O,0.03643759941521875,0.15643891793446293
3196,CS(=O)(=O)c1ccc(C(=O)c2ccc3n2CCC3C(=O)O)cc1,0.02575919740522262,-0.11836394411270446
3197,O=P(O)(O)C(F)(F)c1ccc(CC(c2ccccc2)n2nnc3ccccc32)cc1,0.006815861396105215,1.7196375608342922
3198,O=C(c1ccc(O)cc1)c1ccc2n1CCC2C(=O)O,0.07020607273636324,0.11227202801436154
3199,CC(C)=CC[C@@H](OC(=O)Cc1ccccc1)C1=CC(=O)c2c(O)ccc(O)c2C1=O,0.008593289828165035,0.9644048978153883
3200,CC(C)=CC[C@@H](OC(=O)c1ccccc1)C1=CC(=O)c2c(O)ccc(O)c2C1=O,0.002951421988728909,1.0756318892612766
3201,CCOC(=O)c1cccc(NC(=O)NNc2nc3ccccc3c(=O)n2-c2cccc(Cl)c2)c1,0.003223391292673393,2.38057971967973
3202,CCCCOCCN1C[C@@H](c2ccc3c(c2)OCO3)[C@H](C(=O)O)[C@H]1c1ccc(OC)cc1,0.17617305996530522,0.9166183598963371
3203,C[S+]([O-])c1ccc(C(=O)c2ccc3n2CCC3C(=O)O)cc1,0.05478170825966758,-1.1126760263325433
3204,O=C1C[C@@H](c2ccc(O)cc2)Oc2cc3oc4cc(O)c(O)cc4c3c(O)c21,0.04272214970681659,1.0794297483466315
3205,NNC(N)c1ccc(C[C@H](NS(=O)(=O)c2ccc3ccccc3c2)C(=O)N2CCCCCC2)cc1,0.010282863193284865,-3.4088554476859354
3206,COc1ccc([C@@H]2[C@@H](C(=O)O)[C@H](c3ccc4c(c3)OCO4)CN2CC(=O)N(C)CC(C)(C)C)cc1,0.020826240595969006,0.4747192563529292
3207,CCCCN(CCC)C(=O)CN1C[C@@H](c2ccc3c(c2)OCO3)[C@H](C(=O)O)[C@H]1c1ccc(OC)cc1,0.041961060634093786,0.9357406204064204
3208,CC(C)Oc1cccc(-n2c(NNC(=O)Nc3cccc(Cl)c3)nc3ccccc3c2=O)c1,0.0060471961980542496,2.7541412689180453
3209,C(=C1CCN(Cc2ccc(C3=NCCN3)cc2)CC1)c1ccc(C2=NCCN2)cc1,0.21174386933963107,0.8813466651161288
3210,c1cc(C2=NCCN2)ccc1CC1CCN(c2ccc(C3=NCCN3)cc2)CC1,0.1572990519918464,0.9293005001194685
3211,CCOC(=O)c1cccc(NC(=O)NNc2nc3ccccc3c(=O)n2-c2cccc(OCC)c2)c1,0.0006567519446598257,2.1364175498784737
3212,O=C1C[C@@H](c2ccc(O)c(O)c2)Oc2cc(O)cc(O)c21,0.04014933858455212,0.07205367202481895
3213,CC(C)Oc1cccc(-n2c(NNC(=O)Nc3ccc(Cl)cc3)nc3ccccc3c2=O)c1,0.004140687397490056,2.7978299073745236
3214,O=C(c1cccc(O)c1)c1ccc2n1CCC2C(=O)O,0.0870698327610231,0.017929723732053815
3215,O=C(c1ccc2ccccc2c1)c1ccc2n1CCC2C(=O)O,0.05562535716501069,1.2152021545416076
3216,O=C1c2c(O)cc(O)cc2O[C@H](c2ccc(O)cc2)[C@H]1O,0.04753715604856258,-0.6948767428543716
3217,O=C(Nc1ccc(C2=NCCN2)cc1)C1C[C@H]1C(=O)Nc1ccc(C2=NCCN2)cc1,0.007124136543716674,-0.8212033072913305
3218,CSc1ccc(C(=O)c2ccc3n2CCC3C(=O)O)cc1,0.059612722877842604,0.7215718858503362
3219,O=C(c1ccc(-c2ccccc2)cc1)c1ccc2n1CCC2C(=O)O,0.06364915364922365,1.7286007969129904
3220,COc1cc(C2Oc3cc([C@H]4Oc5cc(O)cc(O)c5C(=O)[C@@H]4O)ccc3OC2CO)ccc1O,0.04178103412911775,-1.0230279883237379
3221,CC(C)=CC[C@@H](OC(=O)C=C(C)C)C1=CC(=O)c2c(O)ccc(O)c2C1=O,0.0035784313698838366,0.3523763249321745
3222,CN(C(=O)[C@H](Cc1ccc(C(N)NN)cc1)NS(=O)(=O)c1ccc2ccccc2c1)C1CCCC1,0.01915086014106612,-0.07818759060057931
3223,CCCCN(CC)C(=O)CN1C[C@@H](c2ccc3c(c2)OCO3)[C@H](C(=O)O)[C@H]1c1ccc(OC)cc1,0.03352965938563333,0.6932327334146744
3224,c1cc(N2CCN(c3ccc(C4=NCCN4)cc3)CC2)ccc1C1=NCCN1,0.1018425676660666,0.27885514009301093
3225,CC(C)Oc1cccc(-n2c(NNC(=O)Nc3cccc(C(=O)O)c3)nc3ccccc3c2=O)c1,0.002823760091666986,2.0314860998042996
3226,c1cc(N2CCCN(c3ccc(C4=NCCN4)cc3)CC2)ccc1C1=NCCN1,0.0915868408602636,-3.019538106202094
3227,N#Cc1ccc(C(=O)c2ccc3n2CCC3C(=O)O)cc1,0.046434275965206696,0.15224995616960754
3228,COc1ccc([C@@H]2[C@@H](C(=O)O)[C@H](c3ccc4c(c3)OCO4)CN2CC(=O)N(C)CC(C)C)cc1,0.01929896391178752,0.2997901740041723
3229,O=C1c2c(O)cc(O)cc2O[C@H](c2ccc(O)c(O)c2)[C@H]1O,0.03764385860670561,-1.0860515106107984
3230,O=C1c2c(O)cc(O)cc2O[C@@H](c2ccc(O)c(O)c2)[C@H]1O,0.03764385860670561,-1.0860515106107984
3231,c1cc(C2=NCCN2)ccc1CC1CCCN(c2ccc(C3=NCCN3)cc2)C1,0.15319919780263613,0.3685043914740674
3232,CC(C)=CC[C@@H](O)C1=CC(=O)c2c(O)ccc(O)c2C1=O,0.005985934763797901,-0.49317714764689513
3233,NC(N)c1ccc(C[C@H](NS(=O)(=O)c2ccc3ccccc3c2)C(=O)N2CCCCCC2)cc1,0.01037585650403702,-2.609937971399912
3234,O=C(c1cccc(Cl)c1)c1ccc2n1CCC2C(=O)O,0.07886180392530416,0.7842986327400588
3235,Cc1cccc(C(=O)c2ccc3n2CCC3C(=O)O)c1,0.056039158123292875,0.5680520224233705
3236,N=C(N)c1ccc(N2CCN(c3ccc(C(=N)N)cc3)CC2)cc1,0.1431572321651311,0.8690203047518607
3237,O=C([O-])[C@H]1/C(=C/CO)O[C@@H]2CC(=O)N21.[Li+],0.020129993555436806,-7.378397945062703
3238,COc1cccc(N(CC(=O)N(C)c2ccccc2)C(=O)CNC(=O)Nc2cccc(C(=O)O)c2)c1,0.00540072067901153,1.5042140359819127
3239,O=C(c1ccccc1Cl)c1ccc2n1CCC2C(=O)O,0.053611511469785475,0.8066027386983892
3240,O=C(c1ccc(F)cc1)c1ccc2n1CCC2C(=O)O,0.07559731245352538,0.512572971756591
3241,N#Cc1cccc(C(=O)c2ccc3n2CCC3C(=O)O)c1,0.0932048375210299,0.07144976628599678
3242,COCCOCCN1C[C@@H](c2ccc3c(c2)OCO3)[C@H](C(=O)O)[C@H]1c1ccc(OC)cc1,0.10874666828003557,0.0766536133416329
3243,COc1ccc([C@@H]2[C@@H](C(=O)O)[C@H](c3ccc4c(c3)OCO4)CN2CCOCC(C)C)cc1,0.11646263268724347,0.7523797043063497
3244,COc1ccccc1C/N=C(\S)c1ccc2cnccc2n1,0.010979772799729958,1.3964804180374266
3245,COc1ccc(C(=O)c2cc(OC)c(OC)c(OC)c2)c(N)c1,0.007889510564626,1.528892754323846
3246,C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,0.11275494962497189,0.3997955434519267
3247,CCOC(=O)c1cccc(NC(=O)NNc2nc3ccccc3c(=O)n2-c2cccc(N(C)C)c2)c1,0.002141952552603148,1.8018736664073995
3248,CN(C)c1cccc(-n2c(NNC(=O)Nc3cccc(C#N)c3)nc3ccccc3c2=O)c1,0.006117932306466907,1.5538697130787091
3249,CCOc1cccc(-n2c(NNC(=O)Nc3cccc(C#N)c3)nc3ccccc3c2=O)c1,0.005129902130758051,1.8986285678566608
3250,N#Cc1cccc(NC(=O)NNc2nc3ccccc3c(=O)n2-c2ccccc2)c1,0.005905115463779813,1.7944278772078106
3251,Cc1cccc(NC(=O)NNc2nc3ccccc3c(=O)n2-c2cccc(F)c2)c1,0.00119696074477913,2.2186164278999363
3252,Cc1cccc(NC(=O)NNc2nc3ccccc3c(=O)n2-c2ccccc2)c1,0.0021793004913690586,2.2619901430853604
3253,COc1ccc(/C=C\c2cc(OC)c(OC)c(OC)c2)cc1O,0.007525815200054558,2.2184423798285224
3254,CCOC(=O)c1cccc(NC(=O)NNc2nc3ccccc3c(=O)n2-c2cccc3ccccc23)c1,0.0030042261708393097,2.656643597468764
3255,CC1(C(=O)O)CCn2c(C(=O)c3ccccc3)ccc21,0.033699755843712924,0.15558902731566882
3256,O=C(c1ccccc1O)c1ccc2n1CCC2C(=O)O,0.07832824447429446,0.05433296729111775
3257,O=C(c1ccc(F)cc1)c1ccc2n1CCCCC2C(=O)O,0.06479258835390163,-2.3943153609043066
3258,O=C(NC/C=C/c1ccccc1)c1cc2ccccc2[nH]1,0.024109310250278116,2.1851035264806886
3259,COc1ccccc1NC(=O)NNc1nc2ccccc2c(=O)n1-c1cccc(OC(C)C)c1,0.003287829122558096,2.311742641412762
3260,C=CCCCCC(=O)O[C@H](CC=C(C)C)C1=CC(=O)c2c(O)ccc(O)c2C1=O,0.01053116363563643,0.9954240271887467
3261,C=CCC/C=C/C(=O)O[C@H](CC=C(C)C)C1=CC(=O)c2c(O)ccc(O)c2C1=O,0.014090774633492946,0.5867306339145396
3262,CCOC(=O)c1cccc(NC(=O)NNc2nc3ccccc3c(=O)n2-c2ccc(OC)cc2)c1,0.0022779090588665373,1.9681383734245652
3263,CC(C)Oc1cccc(-n2c(NNC(=O)Nc3cccc(C#N)c3)nc3ccccc3c2=O)c1,0.006057063148510567,2.0761441062117507
3264,C#CCOc1ccc(C(=O)c2ccc3n2CCC3C(=O)O)cc1,0.054876065587912054,0.100090457346738
3265,C=CCOc1ccc(C(=O)c2ccc3n2CCC3C(=O)O)cc1,0.05413034466937952,0.6146884652589201
3266,CC(C)Oc1ccc(C(=O)c2ccc3n2CCC3C(=O)O)cc1,0.04068121479375342,0.8797943856747725
